,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,600893.SH,20200803,54310,21469.29,88870,35125.3,111941,44263.72,160769,63837.82,180459,71318.86,201676,80244.43,276363,110432.87,171758,68277.2,-9085,-4196.83
1,603126.SH,20200803,29074,1368.23,39724,1877.91,55232,2603.58,48784,2301.19,33447,1579.25,22840,1076.74,5300,249.46,11706,544.68,31329,1473.2
2,000757.SZ,20200803,62545,3305.42,48824,2631.53,76423,4049.26,72145,3859.93,48890,2596.32,94296,5030.43,55875,3059.48,28467,1488.6,-22297,-1153.29
3,000911.SZ,20200803,15625,1053.71,18121,1224.26,23149,1563.35,23592,1592.69,15018,1013.6,11541,777.23,0,0.0,538,36.48,6746,457.61
4,002094.SZ,20200803,123265,5708.3,137335,6395.24,160884,7446.45,176402,8204.42,114504,5330.05,144125,6689.46,89150,4214.64,29942,1410.32,-30103,-1571.51
5,000888.SZ,20200803,31408,1888.72,33086,1992.68,37083,2231.2,35103,2113.03,23915,1439.96,21903,1314.64,0,0.0,2314,139.53,14510,874.94
6,002428.SZ,20200803,132915,22837.53,138253,23754.29,222440,38187.37,233942,40225.03,216760,37273.24,221700,38120.91,75819,13073.07,54038,9270.96,108800,18822.64
7,300043.SZ,20200803,101267,4154.6,128236,5271.61,154261,6340.46,159527,6551.31,139008,5701.23,105006,4310.85,35851,1486.61,37619,1549.13,54005,2219.06
8,603388.SH,20200803,11413,890.88,10978,857.83,16321,1274.38,19274,1505.02,5204,406.56,4886,381.67,2200,172.7,0,0.0,-7970,-621.2
9,002559.SZ,20200803,24924,1707.52,23740,1628.07,23490,1609.89,28171,1930.8,27614,1892.78,19950,1366.14,0,0.0,4166,285.18,-1548,-101.39
10,002713.SZ,20200803,31070,3049.35,37573,3694.75,32569,3197.26,35812,3515.81,22527,2220.45,14265,1413.79,7043,696.57,5558,539.28,13294,1274.74
11,600642.SH,20200803,41472,2399.77,50018,2895.41,32680,1891.42,37692,2182.1,36118,2091.5,33258,1925.94,18200,1055.82,7502,435.06,24397,1417.81
12,600280.SH,20200803,18158,283.14,18921,295.13,26617,414.87,27223,424.94,25502,397.67,24133,375.61,0,0.0,0,0.0,-11927,-183.43
13,600329.SH,20200803,22785,4439.79,28003,5469.69,28976,5654.46,31100,6068.49,20918,4089.8,14295,2786.18,1526,298.72,807,158.41,6347,1248.57
14,605168.SH,20200803,2734,7202.98,2122,5596.95,4374,11527.44,4510,11890.69,3818,10064.51,4048,10662.02,965,2540.22,1211,3185.5,-821,-2147.34
15,002799.SZ,20200803,9978,2199.94,9755,2152.45,16179,3568.56,15507,3421.37,10689,2359.54,16437,3627.81,19454,4298.45,14602,3224.85,-2088,-466.3
16,002953.SZ,20200803,12396,3153.53,11813,3008.15,16070,4089.61,14600,3714.8,7522,1914.24,9410,2392.91,0,0.0,164,41.51,2016,516.73
17,300617.SZ,20200803,11047,4629.55,15254,6399.46,12856,5388.99,10703,4485.78,7454,3127.32,5085,2129.44,0,0.0,314,131.19,-4335,-1809.76
18,300748.SZ,20200803,57633,22188.01,66481,25621.57,82006,31597.56,83019,31959.74,64424,24804.31,68521,26388.36,31927,12316.62,17969,6936.82,45522,17651.95
19,600745.SH,20200803,43021,65687.73,39931,61109.96,81111,123910.57,73588,112496.19,82739,126513.57,83339,127429.68,57346,87710.05,67359,102786.09,-5757,-8695.89
20,000560.SZ,20200803,140290,6172.46,171170,7490.49,224176,9860.05,247119,10809.43,271077,11831.44,282664,12472.73,163623,7277.75,98214,4369.06,262328,11606.87
21,000609.SZ,20200803,33360,1955.66,37339,2191.84,45410,2662.89,42956,2521.48,22260,1308.73,22933,1345.48,4351,257.11,2154,125.58,14083,831.63
22,002100.SZ,20200803,115011,20753.38,103639,18738.78,162027,29251.48,147890,26715.64,134267,24257.49,135466,24451.94,65051,11768.24,89361,16124.23,-23146,-4135.43
23,600876.SH,20200803,38107,5932.91,32896,5127.4,41691,6496.77,43223,6733.9,19535,3046.87,19167,2985.06,3069,477.4,7115,1107.59,384,67.62
24,603060.SH,20200803,14218,3493.5,16665,4100.61,14701,3606.92,15547,3819.26,11872,2919.49,9279,2273.02,700,172.97,0,0.0,-6805,-1659.98
25,300732.SZ,20200803,8531,1238.8,10878,1579.84,9645,1401.75,9507,1380.92,2922,424.11,3460,502.02,2747,398.11,0,0.0,-697,-99.53
26,600575.SH,20200803,75396,1642.14,78418,1707.7,103118,2244.61,93246,2031.33,87206,1899.04,138448,3011.3,86733,1886.48,42341,921.94,-2934,-60.51
27,600860.SH,20200803,846,34.98,5117,213.0,2443,101.64,3542,147.24,5370,223.63,0,0.0,0,0.0,0,0.0,-2290,-96.14
28,600909.SH,20200803,227415,19416.2,464062,39931.27,409809,34988.79,563703,48375.78,600352,51497.3,515465,44256.54,635981,55148.61,330327,28487.32,435941,37700.14
29,601399.SH,20200803,52739,2731.5,43598,2259.57,69150,3582.83,66672,3452.86,28048,1453.94,35392,1833.37,0,0.0,4275,222.47,-18991,-975.99
30,002061.SZ,20200803,65542,3756.3,60989,3497.51,72980,4182.45,80249,4599.93,51831,2972.16,51653,2959.22,11100,638.1,8562,492.35,33804,1945.6
31,002192.SZ,20200803,8576,1482.37,8908,1546.17,19757,3424.53,17872,3093.53,9097,1578.96,10276,1779.34,1326,230.14,1700,296.95,2395,418.27
32,300010.SZ,20200803,66295,14628.35,46022,10167.94,105490,23279.18,65448,14454.61,76540,16883.25,77548,17111.76,25005,5508.23,84312,18564.7,-47094,-10353.04
33,603355.SH,20200803,11979,3237.9,12833,3474.74,12579,3404.73,10785,2919.08,7248,1964.1,7264,1965.13,500,134.74,1424,382.53,-2617,-702.03
34,002526.SZ,20200803,217892,6186.01,288267,8179.14,295497,8381.74,282569,8012.28,211062,5982.45,152788,4329.07,83097,2352.41,83924,2382.13,143317,4083.72
35,300141.SZ,20200803,26294,2950.59,25340,2846.31,28918,3245.97,23835,2677.12,16129,1811.68,14908,1673.01,181,20.31,7440,832.11,1552,177.95
36,603486.SH,20200803,17278,5554.45,18389,5919.28,11758,3786.85,10763,3464.11,3080,994.57,2464,793.27,0,0.0,500,159.2,3477,1124.15
37,000002.SZ,20200803,157432,42618.57,160627,43583.59,240558,65181.34,253925,68855.67,295705,80178.81,290396,78713.19,368542,99915.34,357289,96741.63,15171,4352.26
38,600547.SH,20200803,94518,40018.44,65527,27788.68,162265,68712.43,136818,57957.77,171287,72557.69,196718,83322.26,102058,43210.14,131066,55429.99,-64482,-27181.64
39,300835.SZ,20200803,10114,7227.26,9518,6815.17,14600,10451.24,13976,10002.2,9384,6722.1,9812,7020.79,406,290.83,1198,853.26,-1219,-844.02
40,600678.SH,20200803,96940,7467.83,107498,8285.68,107028,8249.32,96403,7431.17,46256,3567.97,44952,3464.82,13616,1050.51,14987,1153.95,20798,1618.33
41,002033.SZ,20200803,34268,2232.37,34678,2260.23,36718,2392.71,36601,2384.75,21303,1386.91,18253,1186.77,0,0.0,2756,180.24,9596,630.38
42,600963.SH,20200803,66257,2913.47,84131,3706.09,98274,4321.78,98911,4356.19,76249,3362.19,69266,3041.99,43481,1918.57,31953,1411.74,76501,3380.91
43,002164.SZ,20200803,223101,11790.19,120179,6358.46,237732,12571.75,169672,8971.73,143727,7610.04,215609,11399.17,15622,830.0,114722,6072.63,-72366,-3766.61
44,603327.SH,20200803,17826,5201.93,16437,4802.04,17939,5238.81,16427,4796.47,8669,2532.49,10729,3129.01,1944,565.87,2787,811.57,-242,-65.64
45,000958.SZ,20200803,57461,2931.06,50126,2557.83,62888,3206.51,66958,3416.67,56013,2861.8,53963,2754.07,23645,1204.89,28959,1475.68,8697,449.72
46,002295.SZ,20200803,19863,1531.75,17963,1387.02,26564,2049.24,20701,1597.97,10295,794.94,19337,1489.64,3510,270.62,2231,171.92,-4440,-340.96
47,300113.SZ,20200803,72430,17749.0,45476,11171.45,78685,19283.97,63408,15550.29,73282,17970.98,102093,25011.31,26226,6432.91,39646,9703.82,-6579,-1550.48
48,002175.SZ,20200803,46837,666.58,36710,523.67,55092,784.2,48818,695.96,27047,386.22,43447,617.36,0,0.0,0,0.0,-9088,-122.98
49,601798.SH,20200803,44205,3429.91,45359,3535.88,44270,3441.21,42600,3309.47,13961,1084.21,15917,1222.3,4139,314.39,2700,202.07,10862,840.65
50,603983.SH,20200803,6132,4763.11,7288,5662.06,6854,5324.55,6871,5337.93,4877,3789.05,3733,2899.51,445,345.43,416,322.64,-2465,-1909.52
51,300818.SZ,20200803,2474,827.56,2594,869.1,2034,681.49,1869,625.12,832,278.7,553,185.31,0,0.0,324,108.22,172,57.87
52,600815.SH,20200803,15969,371.2,9746,226.77,24640,573.33,23308,542.13,16041,373.58,23596,549.2,0,0.0,0,0.0,-7679,-176.89
53,000630.SZ,20200803,312517,7134.37,265067,6055.79,406410,9278.94,363002,8292.39,410604,9373.05,360388,8226.03,189681,4332.56,330754,7544.71,77605,1818.53
54,002016.SZ,20200803,44901,3302.43,36670,2698.34,25253,1855.74,39425,2900.3,32978,2425.73,26108,1916.45,15721,1159.49,16649,1228.31,17308,1283.71
55,000761.SZ,20200803,40118,1416.9,25291,893.51,35010,1236.27,35245,1245.18,55865,1974.6,66021,2332.7,0,0.0,4436,156.38,28011,995.35
56,002147.SZ,20200803,22143,366.02,13036,216.01,19609,324.27,21004,348.08,6753,111.66,14465,237.86,0,0.0,0,0.0,-4876,-78.94
57,002301.SZ,20200803,21108,3534.61,31768,5340.78,37783,6342.69,39271,6598.66,26281,4421.86,20357,3425.62,17337,2939.99,11112,1874.09,6793,1168.6
58,000892.SZ,20200803,64972,2578.79,67046,2662.62,61301,2434.6,59440,2360.22,48635,1939.12,52177,2080.46,11468,456.95,7712,306.17,55550,2211.82
59,002278.SZ,20200803,36838,2612.65,50251,3558.68,57105,4015.36,66675,4724.25,62113,4389.55,80448,5707.97,46156,3318.44,4838,345.11,16550,1143.67
60,002432.SZ,20200803,96479,12205.1,105546,13401.37,108674,13755.14,117641,14906.43,68372,8663.76,73672,9299.98,33511,4277.85,10177,1294.07,23415,3063.28
61,603392.SH,20200803,10183,27702.21,10433,28653.12,12734,34756.7,14638,40040.64,15606,42574.94,15273,41621.52,15969,43511.73,14148,38230.3,-1470,-3921.68
62,688188.SH,20200803,1463,2869.81,1749,3433.91,3054,5986.95,3688,7235.99,2356,4623.76,1480,2903.35,780,1537.47,735,1444.73,543,1072.52
63,600885.SH,20200803,59421,26696.04,53261,23969.62,69443,31118.96,68982,30979.54,67461,30252.58,63144,28252.93,16929,7556.95,27866,12422.45,16647,7491.39
64,603118.SH,20200803,99532,13476.01,91391,12393.09,125594,17014.84,123541,16744.32,87528,11872.77,87928,11916.5,15318,2085.96,25112,3395.67,1577,246.79
65,000903.SZ,20200803,197037,14463.73,240775,17664.61,290241,21275.78,304211,22271.34,341079,25015.5,325480,23912.67,162170,11958.09,120061,8864.47,199026,14644.25
66,002086.SZ,20200803,85782,1615.64,56208,1060.62,82018,1545.37,83753,1578.67,40001,751.98,48373,910.13,15730,297.47,35197,661.04,-16383,-298.66
67,002240.SZ,20200803,45376,7150.9,35243,5563.83,90733,14323.19,63990,10100.23,51959,8209.19,70914,11183.92,13032,2058.71,30953,4894.02,-50378,-7877.09
68,002371.SZ,20200803,527,1206.6,4149,9512.63,1371,3139.24,9658,22144.85,3016,6909.93,12110,27765.9,38563,88434.47,17560,40266.85,-23709,-54368.53
69,300035.SZ,20200803,42420,3527.49,57849,4819.41,54531,4531.68,62986,5248.27,53035,4425.55,33124,2754.94,10628,893.04,6655,555.15,22278,1859.55
70,002705.SZ,20200803,27426,13324.04,24462,11886.4,31057,15087.34,23865,11589.99,12812,6221.27,13819,6710.41,3187,1544.84,12336,5990.69,-12526,-6056.54
71,002097.SZ,20200803,130079,9593.44,162422,11954.59,187614,13792.43,167334,12320.32,135653,9969.96,130631,9602.29,30038,2218.27,22996,1696.9,105785,7789.74
72,002251.SZ,20200803,33789,4762.64,23967,3380.89,38308,5395.99,36890,5205.97,22013,3098.6,28003,3941.07,1851,263.4,7101,992.69,-8131,-1127.3
73,002382.SZ,20200803,79749,25910.9,103663,33711.29,125852,40856.4,132352,43057.7,128500,41854.14,115885,37591.61,61363,19991.76,43564,14252.6,38234,12758.16
74,300046.SZ,20200803,25381,5010.96,24940,4932.06,32086,6339.5,34958,6906.09,22719,4493.33,21906,4325.26,3430,677.45,1812,357.83,1706,345.26
75,600590.SH,20200803,76605,5065.42,118274,7891.54,108103,7125.54,140032,9316.16,97295,6461.97,103745,6939.99,107986,7378.48,27938,1883.74,68842,4512.98
76,600639.SH,20200803,21471,3288.27,24997,3829.03,22039,3376.94,15306,2345.01,6946,1064.55,7381,1130.29,0,0.0,2772,425.42,3649,563.91
77,000585.SZ,20200803,16942,249.22,14596,214.89,14194,208.78,18756,276.1,7873,116.16,6409,94.07,752,10.91,0,0.0,-7179,-104.26
78,002125.SZ,20200803,76581,6321.84,73528,6106.01,95925,7931.16,97021,8040.48,58624,4866.61,67997,5613.73,27206,2264.94,19789,1624.33,38176,3179.31
79,603085.SH,20200803,38247,3443.92,38983,3507.65,44053,3967.44,44192,3980.12,31846,2878.5,28577,2581.21,3449,316.03,5843,536.91,16629,1507.92
80,000919.SZ,20200803,34411,2598.35,26332,1991.34,30623,2311.89,32286,2440.31,21245,1606.85,19283,1455.43,0,0.0,8377,630.0,5639,427.27
81,002256.SZ,20200803,39352,499.44,52314,667.36,60361,766.92,72539,923.37,118268,1503.03,116282,1477.35,48314,618.42,25160,319.72,-103523,-1311.9
82,002410.SZ,20200803,29922,22682.93,26479,20097.27,28925,21935.01,35457,26913.27,26623,20210.08,28366,21495.51,16635,12618.83,11803,8940.8,646,513.51
83,688166.SH,20200803,2544,1531.59,2485,1498.38,4643,2797.37,3963,2389.92,2948,1779.34,3484,2096.84,796,479.35,998,602.51,752,456.01
84,603829.SH,20200803,20390,2565.02,14419,1813.77,24058,3022.99,23836,2995.57,8470,1065.01,15624,1963.52,961,119.84,0,0.0,10659,1346.35
85,605166.SH,20200803,22590,3033.49,22839,3068.18,27451,3686.14,25945,3483.71,10111,1358.39,13367,1794.91,2878,386.87,880,118.1,2716,365.9
86,002797.SZ,20200803,848031,91731.19,626133,67883.38,1021544,110662.73,959129,103895.53,902840,97932.09,984848,106737.42,421930,45829.44,624235,67639.13,-273934,-29194.01
87,002951.SZ,20200803,8534,1351.56,10892,1724.69,10976,1738.08,9473,1500.5,3157,500.19,2302,364.64,0,0.0,0,0.0,2151,342.14
88,300615.SZ,20200803,9208,1506.23,9362,1533.12,12163,1990.31,12366,2023.99,4743,776.79,5685,929.29,1299,213.08,0,0.0,5047,828.61
89,600458.SH,20200803,34599,2624.61,33685,2560.19,48782,3704.97,45827,3482.38,40708,3095.77,44814,3401.5,7062,536.22,6825,517.51,13201,1011.68
90,600612.SH,20200803,12464,7409.97,8398,5005.47,7210,4286.73,10659,6341.36,5329,3178.12,7493,4452.79,1547,924.8,0,0.0,810,486.78
91,300746.SZ,20200803,48644,7105.68,48530,7093.44,46205,6753.49,46863,6839.93,25823,3782.79,25909,3795.26,5958,865.99,5328,779.32,19838,2922.99
92,600589.SH,20200803,82141,3621.74,80886,3572.49,102156,4508.32,100567,4436.57,66577,2936.68,73965,3257.8,15735,694.55,11191,494.44,33408,1488.19
93,600743.SH,20200803,40955,897.31,28196,618.96,69950,1533.55,47756,1047.89,48595,1066.86,100888,2210.88,27900,611.73,10560,231.72,-24241,-527.54
94,000607.SZ,20200803,21992,1002.79,21795,994.74,24975,1139.33,26962,1229.51,27564,1257.93,24351,1111.48,1076,48.64,2499,112.96,12729,584.01
95,600874.SH,20200803,43346,3202.99,52905,3914.78,46484,3435.89,47918,3543.34,42291,3129.55,28363,2095.49,5929,439.39,8865,654.21,24587,1823.9
96,601567.SH,20200803,52287,3881.67,70759,5259.08,71680,5320.29,74890,5561.08,63035,4681.75,49686,3683.87,10333,768.93,2000,148.6,29897,2228.07
97,000738.SZ,20200803,118785,23051.06,155133,30058.57,178011,34483.89,182238,35291.64,178626,34632.16,161204,31246.89,77026,14887.38,53874,10457.4,77526,15024.13
98,002075.SZ,20200803,79074,8693.12,96121,10580.07,115090,12656.13,117196,12895.73,116078,12774.15,96557,10618.57,46951,5167.46,47319,5196.48,7809,877.99
99,601698.SH,20200803,111884,27246.91,203358,50194.49,170340,41546.71,251971,62232.34,191468,46957.32,217696,53696.62,298212,74904.77,98881,24532.27,116088,28573.77
100,603238.SH,20200803,10863,4432.28,9429,3847.6,7111,2901.66,6008,2451.48,2917,1191.42,5008,2046.36,0,0.0,445,179.92,-901,-364.05
101,300440.SZ,20200803,37955,3705.96,28685,2807.7,40949,4003.44,43750,4274.22,11586,1133.86,16555,1616.52,0,0.0,1500,144.81,-1468,-123.53
102,600283.SH,20200803,33222,4126.05,38609,4795.53,37156,4611.24,38731,4807.64,21276,2645.28,15166,1884.15,2126,264.16,1273,159.41,11233,1394.49
103,000301.SZ,20200803,31923,1873.94,30370,1782.16,42737,2505.2,37414,2193.46,18482,1083.71,25440,1492.04,2083,122.21,2000,117.4,-26269,-1535.67
104,002956.SZ,20200803,11513,5840.11,10017,5087.16,10957,5560.35,10406,5283.6,6544,3322.4,5923,3003.05,747,377.6,3415,1726.65,-3079,-1555.22
105,300571.SZ,20200803,4871,2499.51,5239,2695.04,7561,3884.32,9039,4648.23,8911,4580.3,8660,4444.57,4210,2162.35,2615,1338.64,690,356.32
106,600617.SH,20200803,19037,968.4,23931,1217.43,19201,977.8,23728,1206.17,18860,958.76,9439,481.35,0,0.0,0,0.0,3368,175.34
107,600748.SH,20200803,44960,2496.46,48551,2698.28,48712,2706.4,63137,3506.42,44065,2449.2,34828,1933.32,13070,724.68,4291,238.72,17462,978.29
108,000563.SZ,20200803,224207,9424.06,315326,13251.52,308505,12950.7,349353,14651.27,356025,14932.07,318220,13356.98,245807,10289.68,151643,6336.74,310392,13051.83
109,002103.SZ,20200803,224344,14773.86,208499,13774.59,230653,15175.47,238943,15735.78,126035,8322.29,134320,8822.87,35063,2278.03,34333,2216.41,5761,440.46
110,600879.SH,20200803,436727,34749.44,582807,46141.66,597127,47467.33,639976,50781.69,557160,44120.48,514225,40809.96,346027,27436.51,200036,16040.45,426040,33825.14
111,603063.SH,20200803,39878,3412.13,46238,3972.04,65465,5596.98,70806,6034.62,43191,3682.7,35784,3054.16,6294,541.01,2000,172.0,18674,1604.0
112,002234.SZ,20200803,29512,6959.78,30100,7115.43,43427,10244.28,45555,10757.66,37513,8860.36,35730,8427.72,11777,2790.19,10844,2553.8,16938,4013.01
113,603079.SH,20200803,16823,5498.95,15028,4916.6,17229,5635.35,17193,5625.46,10915,3570.89,11897,3888.28,1134,370.81,1983,645.66,2477,811.22
114,603233.SH,20200803,24192,17999.46,24178,18011.23,18598,13866.72,21122,15738.7,13764,10234.64,13558,10087.18,5916,4418.8,3612,2682.51,-11200,-8318.15
115,688029.SH,20200803,78,199.08,134,344.65,4739,12155.18,5587,14374.76,5040,12921.76,4486,11487.44,1883,4889.61,1533,3958.77,3045,7835.29
116,002404.SZ,20200803,56458,3822.66,62794,4257.76,59616,4009.06,66859,4522.41,54879,3732.37,50259,3384.99,8958,601.08,0,0.0,37007,2517.57
117,002535.SZ,20200803,37987,573.16,38923,587.86,46398,699.51,39112,590.23,25740,387.59,32090,483.18,10000,151.0,9999,149.99,26028,394.56
118,300150.SZ,20200803,15390,712.06,17209,796.22,20735,959.66,20040,926.8,11380,527.21,10256,475.91,0,0.0,0,0.0,11223,521.75
119,000011.SZ,20200803,64837,17971.04,81613,22755.38,90699,25148.38,102466,28532.45,78506,21894.85,73372,20414.04,51138,14496.55,27729,7808.94,20206,5856.24
120,002666.SZ,20200803,69710,4987.93,62706,4488.57,61472,4396.26,68105,4872.23,42627,3052.09,43525,3114.4,4820,344.1,4293,305.17,21399,1543.82
121,002820.SZ,20200803,13985,1849.45,12167,1609.57,14232,1882.22,17215,2277.04,8076,1068.26,7911,1045.93,1000,132.6,0,0.0,-2583,-339.97
122,300281.SZ,20200803,29809,2242.75,21482,1617.54,30883,2323.97,29990,2257.01,12896,971.62,20116,1513.87,0,0.0,2000,149.91,2263,174.01
123,600327.SH,20200803,43527,1850.76,50538,2151.61,50716,2158.54,49338,2100.15,40216,1713.69,32907,1400.01,3057,129.92,4733,201.15,17223,738.21
124,603227.SH,20200803,64568,2847.69,63471,2800.56,75284,3319.17,94641,4171.3,44940,1976.72,34935,1536.9,8255,365.19,0,0.0,32980,1452.67
125,000858.SZ,20200803,31154,67491.12,20160,43763.63,57634,124951.26,59831,129795.9,55885,121270.88,64662,140260.78,56781,123266.93,56800,123159.89,-15191,-32734.24
126,600300.SH,20200803,185359,6802.36,177114,6504.85,196992,7233.65,197389,7248.62,179924,6602.97,199187,7308.36,53977,1981.82,42562,1558.97,39833,1475.35
127,603648.SH,20200803,49020,5214.76,56320,6012.2,61677,6573.25,61334,6546.84,39889,4264.97,36683,3900.11,5789,623.9,2038,217.72,-1673,-155.38
128,002770.SZ,20200803,93957,1688.74,124913,2249.47,96950,1743.36,110755,1991.37,71299,1282.45,57468,1032.08,30930,558.37,0,0.0,30500,560.48
129,002819.SZ,20200803,8373,2191.81,13166,3458.39,11762,3084.36,12184,3199.69,11604,3052.53,6557,1715.55,978,262.37,808,217.45,1180,269.15
130,300434.SZ,20200803,20519,1790.29,18798,1641.5,21535,1878.82,24994,2181.75,8553,748.76,6815,594.62,0,0.0,0,0.0,2109,188.16
131,600277.SH,20200803,77893,2821.41,84358,3060.33,103989,3768.34,96243,3488.54,76300,2765.0,75424,2730.77,25304,918.95,27461,994.05,33681,1229.24
132,603779.SH,20200803,7152,454.68,4899,313.08,7086,451.77,8405,535.64,2226,142.42,3160,200.15,0,0.0,0,0.0,1785,116.29
133,603933.SH,20200803,15210,2183.68,13808,1983.98,13317,1913.2,15703,2254.91,7708,1107.23,7461,1070.83,737,105.61,0,0.0,-946,-134.03
134,300565.SZ,20200803,43129,6884.58,33105,5295.72,48075,7680.41,36806,5877.88,20704,3307.02,40208,6410.19,4886,777.48,6675,1065.69,9881,1594.84
135,600562.SH,20200803,41970,8039.67,49010,9403.09,77613,14867.11,76934,14746.66,76144,14609.34,76199,14603.72,25880,4976.61,19464,3739.26,32760,6293.84
136,000426.SZ,20200803,95962,8869.81,68661,6358.18,148589,13742.65,120795,11177.08,121912,11273.56,150922,13955.11,36687,3405.06,62772,5800.72,-64940,-5980.16
137,300696.SZ,20200803,4138,2263.82,6033,3312.94,5415,2973.16,7879,4329.42,7013,3871.2,5119,2849.25,3702,2069.63,1237,686.2,-2970,-1675.51
138,300850.SZ,20200803,23009,14441.99,21929,13790.69,34605,21701.85,32685,20507.17,27926,17543.58,31306,19623.08,14083,8801.84,13702,8568.32,48,145.9
139,603336.SH,20200803,56130,7833.09,56430,7890.71,75653,10568.03,76631,10708.81,41320,5782.81,39275,5479.8,2724,382.34,3491,486.96,5295,758.99
140,000967.SZ,20200803,61449,6224.36,56738,5756.67,74424,7543.21,81108,8225.4,73274,7433.22,80409,8148.01,36241,3678.66,27133,2749.37,-33653,-3407.16
141,002507.SZ,20200803,34918,13874.57,32828,13060.75,31048,12346.8,27957,11128.14,24747,9845.86,23013,9133.85,4957,1972.73,11873,4717.22,-10998,-4354.89
142,300685.SZ,20200803,14997,11583.65,13515,10450.65,17051,13173.44,16534,12781.64,20767,16030.62,18035,13917.45,2705,2091.92,7436,5729.89,-8655,-6673.05
143,600682.SH,20200803,83611,14211.66,82320,14015.41,153582,26122.01,126374,21511.55,105547,17965.65,108604,18469.79,27973,4757.31,53415,9059.86,-53804,-9115.48
144,601375.SH,20200803,39299,2415.65,172675,10761.61,78137,4809.05,176473,10975.01,109245,6752.0,145648,9015.34,327748,20486.32,59633,3711.06,-114301,-7192.73
145,000546.SZ,20200803,29205,2715.29,27787,2586.74,38694,3599.64,32508,3026.4,27934,2601.28,27839,2586.57,3070,285.75,10769,1002.26,7464,697.7
146,000700.SZ,20200803,114231,8753.75,133202,10232.41,132098,10107.14,126513,9710.52,113500,8701.98,115550,8848.08,43748,3374.94,28313,2146.8,60351,4624.66
147,603200.SH,20200803,14484,5880.89,13049,5302.58,16556,6725.09,15391,6253.58,7228,2942.24,10022,4070.62,485,196.43,291,117.86,6703,2734.67
148,000677.SZ,20200803,39223,1249.16,42152,1343.5,33776,1075.86,34839,1109.95,17033,543.13,18041,574.7,5000,160.0,0,0.0,9173,294.82
149,000831.SZ,20200803,124696,18973.31,156753,23915.97,204020,31080.01,217007,33052.49,184020,28076.13,170694,25972.47,78747,12010.64,47029,7199.16,99123,15201.89
150,002217.SZ,20200803,163340,8708.9,192688,10283.8,229170,12219.72,248474,13254.03,227947,12158.56,195621,10432.73,130259,6958.99,113933,6075.59,-3661,-164.46
151,002627.SZ,20200803,34374,2531.31,29666,2185.52,36353,2673.17,43579,3216.34,42023,3105.99,27005,1985.86,1700,124.27,14200,1047.02,7746,585.28
152,300088.SZ,20200803,389605,48012.85,325380,40150.16,517629,63811.94,494172,60942.07,482248,59471.29,529563,65304.17,231698,28604.31,272066,33503.98,-146266,-17865.69
153,300242.SZ,20200803,287784,20925.49,219386,16006.04,294369,21416.34,260299,18966.44,218026,15854.63,237235,17270.46,53181,3871.35,136440,9824.87,53425,3949.88
